codigo_ibge,anomes_s,cadun_qtd_familias_atualizadas_i,cadun_qtd_familias_atualizadas_pobreza_pbf_i,cadun_qtd_familias_atualizadas_baixa_renda_i,cadun_qtd_familias_atualizadas_rfpc_ate_meio_sm_i,cadun_qtd_familias_atualizadas_rfpc_acima_meio_sm_i,cadun_qtd_familias_atualizadas_renda_zero_i,cadun_taxa_atualizacao_cadastral_d,cadun_taxa_atualizacao_cadastral_rfpc_ate_meio_sm_d
210720,202012,2224,,,1999,,,77.32,77.93
210725,202012,1061,,,955,,,82.37,84.66
210730,202012,954,,,829,,,82.81,85.81
210735,202012,3219,,,2858,,,69.38,72.04
210740,202012,3529,,,3145,,,67.63,69.16
210745,202012,2765,,,2594,,,63.46,64.16
210750,202012,15657,,,13648,,,68.64,69.17
210760,202012,4383,,,3794,,,74.87,76.58
210770,202012,4632,,,4096,,,77.29,79.04
210780,202012,5403,,,4866,,,74.07,76.29
210790,202012,2749,,,2500,,,66.2,66.68
210800,202012,3488,,,3024,,,72.74,73.48
210805,202012,3316,,,3187,,,84.87,85.85
210810,202012,3185,,,2904,,,67.01,67.05
210820,202012,4616,,,3933,,,68.89,70.39
210825,202012,4192,,,3732,,,63.08,62.36
210830,202012,4545,,,4015,,,59.4,57.82
210840,202012,2621,,,2383,,,84.0,85.13
210845,202012,4571,,,4127,,,70.69,71.36
210850,202012,3526,,,2914,,,61.84,60.93
210860,202012,16016,,,13644,,,75.72,77.54
210870,202012,5100,,,3945,,,70.94,69.36
210880,202012,3547,,,3307,,,84.21,87.6
210890,202012,2687,,,2394,,,71.31,71.14
210900,202012,2727,,,2124,,,62.34,63.25
210905,202012,1440,,,1220,,,72.83,74.07
210910,202012,4856,,,4067,,,69.4,69.93
210920,202012,2124,,,1903,,,67.17,69.52
210923,202012,1219,,,1030,,,78.04,78.26
210927,202012,3651,,,3335,,,71.4,74.17
210930,202012,1975,,,1773,,,81.71,83.51
210940,202012,2639,,,2457,,,65.71,65.87
210945,202012,4510,,,4037,,,69.27,69.2
210950,202012,3515,,,2799,,,69.22,71.62
210955,202012,1090,,,937,,,72.9,72.74
210960,202012,6629,,,5744,,,75.8,75.72
210970,202012,919,,,755,,,69.83,71.97
210975,202012,1303,,,1168,,,75.53,75.35
210980,202012,5564,,,5016,,,55.88,57.59
210990,202012,11118,,,9002,,,69.25,71.56
211000,202012,10214,,,8599,,,71.03,71.49
211003,202012,4115,,,3602,,,73.71,76.58
211010,202012,5028,,,4635,,,80.28,82.42
211020,202012,6040,,,5193,,,75.25,74.71
211023,202012,1176,,,1080,,,61.5,60.5
211027,202012,2595,,,2442,,,85.67,85.23
211030,202012,2169,,,1948,,,58.05,58.37
211040,202012,3449,,,3209,,,75.32,75.8
211050,202012,5868,,,5366,,,65.91,66.35
211060,202012,4836,,,4460,,,70.61,71.39
211065,202012,1577,,,1327,,,72.6,73.84
211070,202012,5917,,,5141,,,76.72,78.45
211080,202012,911,,,748,,,71.28,73.11
211085,202012,1441,,,1255,,,71.51,72.58
211090,202012,2760,,,2596,,,87.98,91.56
211100,202012,5172,,,4862,,,76.44,77.94
211102,202012,2128,,,1960,,,69.18,69.7
211105,202012,1484,,,1273,,,63.71,65.78
211107,202012,3483,,,3026,,,75.01,76.31
211110,202012,4681,,,3873,,,80.03,85.08
211120,202012,27701,,,21400,,,63.0,59.59
211125,202012,1446,,,1266,,,70.26,72.84
211130,202012,109942,,,90436,,,61.3,58.82
211140,202012,3367,,,2975,,,68.72,69.65
211150,202012,6479,,,5648,,,70.85,73.03
211153,202012,1649,,,1359,,,69.99,72.75
211157,202012,855,,,752,,,76.27,80.6
211160,202012,2614,,,2172,,,65.99,69.63
211163,202012,1101,,,1039,,,69.77,72.0
211167,202012,1029,,,990,,,68.69,70.46
211170,202012,3925,,,3634,,,61.86,61.76
211172,202012,1859,,,1624,,,74.68,76.35
211174,202012,1817,,,1664,,,64.84,65.56
211176,202012,2916,,,2383,,,70.11,73.73
211178,202012,3102,,,2790,,,68.97,71.04
211180,202012,2915,,,2752,,,72.94,74.19
211190,202012,2168,,,1915,,,71.45,74.39
211195,202012,1170,,,1028,,,84.17,86.24
211200,202012,1633,,,1395,,,77.32,81.81
211210,202012,4245,,,3896,,,69.51,70.33
211220,202012,25575,,,21433,,,70.59,72.07
211223,202012,3765,,,3095,,,72.32,72.36
211227,202012,1286,,,1179,,,74.33,75.77
211230,202012,4950,,,4320,,,66.55,66.39
211240,202012,5136,,,4975,,,64.83,66.06
211245,202012,4162,,,3609,,,59.98,58.44
211250,202012,9402,,,8688,,,72.78,74.28
211260,202012,5811,,,5186,,,72.79,72.88
211270,202012,6759,,,5838,,,65.29,66.06
211280,202012,8707,,,7936,,,70.39,71.39
211285,202012,1338,,,1225,,,75.8,78.27
211290,202012,5462,,,4952,,,74.23,74.53
211300,202012,5232,,,4609,,,68.94,68.82
211400,202012,7889,,,6650,,,69.64,71.76
220005,202012,1154,,,1034,,,63.19,62.4
220010,202012,1039,,,882,,,70.77,73.37
220020,202012,2817,,,2502,,,77.58,79.85
220025,202012,1242,,,1102,,,56.5,58.36
220027,202012,891,,,779,,,70.04,71.59
220030,202012,1684,,,1545,,,50.83,49.88
220040,202012,4968,,,4292,,,70.32,69.53
220045,202012,1155,,,985,,,79.93,82.91
220050,202012,3483,,,3050,,,73.91,75.98
220060,202012,1464,,,1265,,,62.56,63.4
220070,202012,1691,,,1482,,,70.57,72.36
220080,202012,573,,,507,,,78.38,80.47
220090,202012,1130,,,963,,,65.2,66.18
220095,202012,362,,,336,,,56.56,56.18
220100,202012,933,,,758,,,68.8,69.16
220105,202012,1272,,,1150,,,63.66,65.82
220110,202012,2341,,,2160,,,70.53,70.63
220115,202012,1700,,,1600,,,63.69,64.59
220117,202012,941,,,829,,,68.04,75.09
220120,202012,10052,,,9368,,,78.5,80.0
220130,202012,861,,,765,,,78.27,80.86
220140,202012,1379,,,1163,,,64.37,64.43
220150,202012,4792,,,4432,,,77.15,78.15
220155,202012,970,,,791,,,83.26,85.14
220157,202012,935,,,806,,,88.62,90.56
220160,202012,2477,,,2206,,,86.79,89.63
220170,202012,1263,,,1106,,,79.43,81.68
220173,202012,2006,,,1642,,,93.04,94.47
220177,202012,1498,,,1422,,,75.58,75.59
220180,202012,971,,,816,,,88.59,91.27
220190,202012,5203,,,4495,,,74.42,75.53
220191,202012,1427,,,1318,,,91.0,92.42
220192,202012,1653,,,1208,,,80.08,80.26
220194,202012,1307,,,1191,,,76.74,78.4
220196,202012,1463,,,1352,,,73.07,74.4
220198,202012,877,,,763,,,68.56,70.12
220200,202012,4027,,,3586,,,79.13,80.74
220202,202012,1740,,,1586,,,81.49,86.0
220205,202012,1737,,,1591,,,71.18,72.58
220207,202012,470,,,379,,,61.92,60.64
220208,202012,1133,,,974,,,68.54,71.19
220209,202012,1256,,,1120,,,81.39,82.84
220210,202012,1335,,,1160,,,75.8,76.36
220211,202012,1196,,,1121,,,74.19,75.33
220213,202012,1138,,,977,,,64.65,64.61
220217,202012,1827,,,1719,,,83.04,83.4
220220,202012,7623,,,6496,,,73.53,75.4
220225,202012,482,,,397,,,48.49,48.71
220230,202012,3406,,,3003,,,60.96,62.45
220240,202012,2487,,,2302,,,82.87,84.19
220245,202012,1459,,,1166,,,81.5,84.8
220250,202012,1803,,,1615,,,61.34,62.04
220253,202012,1211,,,1130,,,76.98,79.68
220255,202012,1557,,,1382,,,81.09,83.85
220260,202012,3326,,,2974,,,77.38,78.84
220265,202012,1012,,,905,,,78.32,78.21
220270,202012,5207,,,4986,,,86.56,87.9
220271,202012,998,,,907,,,67.7,70.31
220272,202012,1159,,,1052,,,66.49,67.87
220273,202012,818,,,701,,,66.77,68.45
220275,202012,1545,,,1257,,,67.11,68.24
220277,202012,1527,,,1302,,,71.72,71.53
220280,202012,1216,,,1046,,,73.78,76.18
220285,202012,904,,,796,,,64.11,64.92
220290,202012,5186,,,4222,,,79.53,81.45
220300,202012,1394,,,1212,,,71.63,75.93
220310,202012,1938,,,1635,,,64.1,68.72
220320,202012,2114,,,1733,,,69.53,73.77
220323,202012,1078,,,889,,,66.74,69.61
220325,202012,927,,,796,,,74.21,74.04
220327,202012,1265,,,1127,,,82.84,84.92
220330,202012,3825,,,3319,,,85.11,87.2
220335,202012,901,,,830,,,55.07,56.11
220340,202012,1279,,,1004,,,69.09,70.35
220342,202012,940,,,875,,,80.96,84.37
220345,202012,2013,,,1600,,,64.87,66.69
220350,202012,2523,,,2101,,,76.57,79.49
220360,202012,873,,,729,,,71.26,74.92
220370,202012,6302,,,5868,,,73.82,75.45
220375,202012,955,,,857,,,60.36,60.99
220380,202012,1017,,,851,,,69.75,71.75
220385,202012,482,,,388,,,58.0,57.14
220390,202012,7814,,,5953,,,75.82,75.59
220400,202012,1087,,,902,,,73.74,79.4
220410,202012,767,,,637,,,66.92,67.69
220415,202012,577,,,519,,,73.4,78.51
220420,202012,1434,,,1198,,,71.55,74.4
220430,202012,1800,,,1693,,,73.17,73.41
220435,202012,1194,,,1052,,,68.93,70.22
220440,202012,1882,,,1705,,,80.11,84.99
220450,202012,1691,,,1394,,,68.18,68.94
220455,202012,782,,,743,,,62.31,62.17
220460,202012,554,,,512,,,56.82,56.63
220465,202012,1506,,,1358,,,65.42,66.47
220470,202012,2755,,,2507,,,77.86,78.46
220480,202012,1972,,,1616,,,69.8,71.37
220490,202012,1943,,,1699,,,78.66,79.61
220500,202012,1865,,,1547,,,65.8,63.14
220510,202012,2108,,,1780,,,83.81,89.4
220515,202012,1048,,,981,,,64.37,65.18
220520,202012,2832,,,2571,,,58.03,58.11
220525,202012,849,,,738,,,62.93,63.23
220527,202012,1002,,,864,,,77.43,77.97
220530,202012,964,,,823,,,68.07,67.01
220535,202012,534,,,512,,,66.41,67.81
220540,202012,2210,,,2100,,,69.12,70.11
220545,202012,1074,,,993,,,76.06,76.03
220550,202012,5800,,,5217,,,68.59,69.11
220551,202012,1123,,,1039,,,80.27,83.52
220552,202012,952,,,790,,,61.37,62.2
220553,202012,1575,,,1295,,,89.33,88.94
220554,202012,633,,,496,,,69.18,74.47
220555,202012,1993,,,1789,,,86.16,86.84
220556,202012,674,,,595,,,56.97,57.65
220557,202012,1415,,,1267,,,87.02,92.41
220558,202012,842,,,715,,,61.05,65.89
220559,202012,1227,,,1064,,,69.01,70.09
220560,202012,972,,,827,,,56.31,58.32
220570,202012,4816,,,4487,,,68.42,69.88
220580,202012,5457,,,5141,,,80.01,82.45
220585,202012,1749,,,1436,,,85.98,85.62
220590,202012,964,,,809,,,72.37,73.88
220595,202012,1653,,,1504,,,64.87,64.91
220600,202012,708,,,600,,,51.23,51.54
220605,202012,1080,,,992,,,68.96,73.75
220610,202012,2064,,,1956,,,75.02,75.75
220620,202012,5669,,,5347,,,73.0,74.6
220630,202012,325,,,266,,,87.6,93.33
220635,202012,1505,,,1376,,,90.01,92.53
220640,202012,1504,,,1306,,,61.76,63.0
220650,202012,1400,,,1222,,,68.35,68.72
220660,202012,1581,,,1335,,,61.92,61.32
220665,202012,863,,,746,,,70.85,72.56
220667,202012,1173,,,1089,,,73.12,75.62
220669,202012,904,,,865,,,57.39,57.28
220670,202012,1371,,,1134,,,62.83,64.57
220672,202012,2256,,,1996,,,70.23,76.73
220675,202012,1036,,,943,,,82.54,84.34
220680,202012,2360,,,2286,,,88.15,89.54
220690,202012,1057,,,935,,,68.54,68.39
220695,202012,660,,,613,,,74.07,74.21
220700,202012,6285,,,5284,,,64.34,67.03
220710,202012,817,,,601,,,90.97,91.47
220720,202012,1398,,,1286,,,66.63,68.07
220730,202012,923,,,806,,,70.72,72.74
220735,202012,719,,,597,,,74.81,78.96
220740,202012,927,,,790,,,69.49,73.21
220750,202012,2255,,,1959,,,59.86,59.14
220755,202012,919,,,771,,,68.99,69.96
220760,202012,2061,,,1829,,,66.87,67.29
220770,202012,16732,,,14263,,,72.3,73.17
220775,202012,652,,,566,,,56.59,55.27
220777,202012,841,,,652,,,53.09,54.24
220779,202012,1013,,,924,,,80.91,85.08
220780,202012,3337,,,3025,,,60.05,62.7
220785,202012,922,,,794,,,62.5,61.5
220790,202012,8027,,,7491,,,79.27,81.99
220793,202012,659,,,539,,,71.55,73.23
220795,202012,924,,,815,,,67.44,67.35
220800,202012,12521,,,10886,,,70.52,72.16
220810,202012,2005,,,1688,,,66.9,66.66
220820,202012,2805,,,2491,,,58.15,59.12
220830,202012,5255,,,4806,,,72.91,74.28
220840,202012,8270,,,7101,,,68.8,70.83
220850,202012,2419,,,2246,,,77.73,79.9
220855,202012,536,,,467,,,78.13,77.96
220860,202012,711,,,651,,,67.9,71.38
220865,202012,1721,,,1372,,,70.85,72.66
220870,202012,2331,,,2022,,,77.57,80.39
220880,202012,4092,,,3585,,,77.86,79.24
220885,202012,1112,,,951,,,80.34,82.69
220887,202012,989,,,869,,,62.59,65.73
220890,202012,883,,,800,,,63.25,65.3
220900,202012,1672,,,1475,,,84.02,88.53
220910,202012,1164,,,1003,,,77.29,79.03
220915,202012,752,,,650,,,80.25,85.3
220920,202012,957,,,853,,,67.01,69.06
220930,202012,1297,,,1089,,,74.19,74.18
220935,202012,872,,,697,,,80.29,79.56
220937,202012,1161,,,1011,,,80.06,81.53
220940,202012,1059,,,887,,,68.76,72.05
220945,202012,327,,,291,,,75.0,77.18
220950,202012,1133,,,796,,,80.92,86.8
220955,202012,1269,,,1049,,,78.67,78.45
220960,202012,568,,,460,,,71.89,77.31
220965,202012,1295,,,1187,,,72.83,76.38
220970,202012,1299,,,965,,,66.0,66.87
220975,202012,468,,,401,,,68.82,68.31
220980,202012,841,,,743,,,74.29,74.0
220985,202012,783,,,678,,,63.91,63.6
220987,202012,928,,,865,,,66.52,71.01
220990,202012,952,,,863,,,56.23,57.84
220995,202012,577,,,500,,,53.97,56.56
220997,202012,1695,,,1599,,,72.28,73.75
221000,202012,3193,,,2812,,,72.01,71.86
221005,202012,1030,,,951,,,70.64,71.39
221010,202012,966,,,772,,,77.52,77.66
221020,202012,1040,,,969,,,69.19,69.36
221030,202012,987,,,852,,,60.77,60.94
221035,202012,977,,,875,,,65.87,67.2
221037,202012,511,,,422,,,75.7,75.49
221038,202012,298,,,230,,,58.08,57.93
221039,202012,525,,,448,,,61.76,60.86
221040,202012,2838,,,2527,,,71.18,72.95
221050,202012,2987,,,2709,,,77.34,79.3
221060,202012,5860,,,4970,,,69.82,71.16
221062,202012,880,,,770,,,78.29,79.54
221063,202012,784,,,712,,,74.38,77.89
221065,202012,2044,,,1849,,,78.97,81.27
221070,202012,2695,,,2190,,,80.2,80.66
221080,202012,2460,,,2064,,,71.18,73.03
221090,202012,832,,,716,,,59.89,62.69
221093,202012,895,,,802,,,66.34,65.52
221095,202012,709,,,653,,,82.82,89.57
221097,202012,546,,,446,,,65.46,69.57
221100,202012,84162,,,70192,,,72.95,73.32
221110,202012,7451,,,6927,,,75.92,76.74
221120,202012,3281,,,2957,,,69.45,70.18
221130,202012,4220,,,3283,,,78.99,82.01
221135,202012,938,,,844,,,57.09,57.22
221140,202012,951,,,806,,,72.59,72.8
221150,202012,934,,,756,,,85.06,88.42
221160,202012,328,,,303,,,45.93,48.17
221170,202012,639,,,598,,,66.01,67.26
230010,202012,2144,,,1835,,,72.31,74.8
230015,202012,2115,,,1843,,,70.14,69.91
230020,202012,7730,,,7176,,,60.97,60.61
230030,202012,8892,,,7499,,,68.83,69.28
230040,202012,3184,,,2809,,,71.76,76.26
230050,202012,1593,,,1226,,,58.45,59.48
230060,202012,1909,,,1625,,,83.0,87.5
230070,202012,2764,,,2242,,,70.38,71.24
230075,202012,5281,,,4854,,,60.38,60.47
230080,202012,2093,,,1611,,,69.65,70.44
230090,202012,3081,,,2634,,,71.18,71.96
230100,202012,11839,,,10564,,,66.04,67.27
230110,202012,9625,,,8066,,,76.52,76.62
230120,202012,5512,,,4859,,,74.39,74.65
230125,202012,2519,,,2124,,,79.84,83.03
230130,202012,4048,,,3367,,,71.69,73.8
230140,202012,2492,,,2153,,,74.56,75.75
230150,202012,1116,,,933,,,70.81,72.26
230160,202012,4358,,,3839,,,68.48,69.99
230170,202012,4363,,,3555,,,70.22,70.2
230180,202012,991,,,857,,,61.24,62.46
230185,202012,2924,,,2478,,,66.36,66.52
230190,202012,9223,,,7818,,,70.56,71.25
230195,202012,3702,,,3402,,,70.87,71.59
230200,202012,3331,,,2917,,,67.34,70.25
230205,202012,3083,,,2710,,,74.21,74.32
230210,202012,6948,,,5993,,,68.87,70.38
230220,202012,9654,,,8454,,,70.39,70.37
230230,202012,4923,,,4493,,,72.53,74.23
230240,202012,9246,,,7868,,,72.44,71.3
230250,202012,6378,,,5831,,,71.86,70.73
230260,202012,11640,,,10131,,,79.8,80.44
230270,202012,5563,,,4340,,,73.23,74.93
230280,202012,13967,,,11612,,,69.27,70.67
230290,202012,3455,,,2886,,,70.18,71.06
230300,202012,3081,,,2761,,,63.78,63.18
230310,202012,3276,,,2855,,,72.91,75.05
230320,202012,5329,,,4578,,,69.32,70.82
230330,202012,3130,,,2513,,,69.12,69.98
230340,202012,2520,,,2232,,,69.51,72.13
230350,202012,13760,,,12202,,,77.34,78.54
230360,202012,2265,,,1845,,,78.15,80.95
230365,202012,2268,,,1942,,,74.85,77.74
230370,202012,35737,,,30439,,,61.69,61.91
230380,202012,4602,,,3887,,,74.9,79.81
230390,202012,2599,,,2285,,,77.32,78.57
230393,202012,2581,,,2107,,,78.16,79.9
230395,202012,3537,,,3163,,,62.17,63.8
230400,202012,3686,,,3444,,,69.0,72.32
230410,202012,9006,,,7639,,,65.44,67.09
230420,202012,21311,,,17497,,,74.03,74.86
230423,202012,3431,,,3138,,,73.32,76.79
230425,202012,3902,,,3602,,,69.8,70.66
230426,202012,2267,,,1745,,,81.28,86.04
230427,202012,1455,,,1057,,,80.74,82.57
230428,202012,5984,,,5121,,,63.69,64.13
230430,202012,4118,,,3333,,,81.72,84.46
230435,202012,4353,,,3678,,,74.14,75.46
230440,202012,270001,,,228323,,,65.58,66.91
230445,202012,2875,,,2398,,,67.93,70.11
230450,202012,2604,,,2308,,,73.74,75.25
230460,202012,1510,,,1333,,,71.63,72.56
230465,202012,3214,,,2831,,,79.33,82.17
230470,202012,8551,,,7645,,,76.4,76.48
230480,202012,1014,,,880,,,70.66,72.13
230490,202012,1718,,,1447,,,68.41,68.67
230495,202012,4443,,,4017,,,78.53,80.54
230500,202012,6651,,,5922,,,71.43,71.19
230510,202012,1099,,,910,,,69.11,72.91
230520,202012,3170,,,2798,,,69.68,71.28
230523,202012,11451,,,9132,,,74.51,75.12
230526,202012,2920,,,2575,,,79.17,82.0
230530,202012,3915,,,3417,,,72.52,75.41
230533,202012,4014,,,3378,,,89.39,91.1
230535,202012,3989,,,3476,,,76.24,78.53
230540,202012,10489,,,9168,,,66.2,67.3
230550,202012,15436,,,12616,,,73.99,75.35
230560,202012,7565,,,6300,,,94.31,96.43
230565,202012,2202,,,1956,,,72.52,76.37
230570,202012,2212,,,1918,,,66.18,67.1
230580,202012,7485,,,6439,,,68.44,68.74
230590,202012,6949,,,6030,,,77.81,81.25
230600,202012,2827,,,2347,,,78.09,81.8
230610,202012,4475,,,3986,,,67.52,67.8
230620,202012,1343,,,1099,,,64.91,69.29
230625,202012,5530,,,4661,,,69.77,70.32
230630,202012,7831,,,6860,,,73.11,74.0
230640,202012,19164,,,17646,,,70.04,71.23
230650,202012,4232,,,3657,,,81.02,82.83
230655,202012,6308,,,5933,,,68.56,68.64
230660,202012,4311,,,3640,,,72.11,74.36
230670,202012,5356,,,4012,,,86.96,89.21
230680,202012,1855,,,1606,,,70.69,72.24
230690,202012,5135,,,4390,,,71.83,71.6
230700,202012,7566,,,6054,,,75.16,74.47
230710,202012,4590,,,3998,,,68.37,68.2
230720,202012,1294,,,1071,,,71.25,72.31
230725,202012,2748,,,2554,,,68.66,71.3
230730,202012,38634,,,30333,,,69.21,69.35
230740,202012,4438,,,3913,,,73.79,76.68
230750,202012,5684,,,4875,,,68.67,70.74
230760,202012,8119,,,7081,,,74.61,74.77
230763,202012,4071,,,3517,,,82.87,85.15
230765,202012,27688,,,23049,,,68.26,68.82
230770,202012,16111,,,13563,,,64.73,65.34
230780,202012,5248,,,4814,,,81.74,82.48
230790,202012,2248,,,2083,,,75.13,77.52
230800,202012,6527,,,5828,,,80.17,81.63
230810,202012,6752,,,6106,,,61.24,61.8
230820,202012,2853,,,2381,,,84.01,85.74
230830,202012,5299,,,4708,,,71.45,74.22
230835,202012,3003,,,2411,,,70.74,74.8
230837,202012,2193,,,2001,,,72.63,74.6
230840,202012,6819,,,6009,,,74.63,76.46
230850,202012,7447,,,6404,,,77.57,79.61
230860,202012,3773,,,3222,,,72.05,74.47
230870,202012,11401,,,9868,,,69.91,70.38
230880,202012,1383,,,1310,,,66.23,68.44
230890,202012,3095,,,2831,,,68.86,69.13
230900,202012,1892,,,1662,,,64.97,66.5
230910,202012,2326,,,1911,,,75.22,76.31
230920,202012,3140,,,2706,,,69.04,70.83
230930,202012,4422,,,3752,,,68.59,69.67
230940,202012,6156,,,5139,,,74.55,72.15
230945,202012,4367,,,3855,,,67.16,69.4
230950,202012,4453,,,3951,,,72.96,73.24
230960,202012,10298,,,9143,,,77.69,78.85
230970,202012,9371,,,7858,,,69.42,70.12
230980,202012,1817,,,1639,,,68.48,69.92
230990,202012,1165,,,990,,,72.09,74.26
231000,202012,1425,,,1167,,,57.32,57.54
231010,202012,2731,,,2197,,,76.0,77.99
231020,202012,5350,,,4762,,,67.78,67.69
231025,202012,4717,,,4125,,,64.17,64.54
231030,202012,5241,,,4198,,,71.3,73.0
231040,202012,2195,,,1993,,,75.19,78.65
231050,202012,8541,,,7226,,,74.9,78.41
231060,202012,2112,,,1902,,,74.1,75.89
231070,202012,5320,,,4705,,,69.61,71.7
231080,202012,2771,,,2396,,,70.81,72.1
231085,202012,4535,,,3529,,,68.09,67.09
231090,202012,3686,,,2831,,,81.67,85.7
231095,202012,1610,,,1292,,,71.55,72.82
231100,202012,2789,,,2361,,,87.75,90.25
231110,202012,3036,,,2795,,,83.75,84.79
231120,202012,1475,,,1267,,,65.15,67.82
231123,202012,1548,,,1324,,,82.38,84.17
231126,202012,3642,,,3033,,,67.59,69.1
231130,202012,16753,,,14096,,,78.6,79.68
231135,202012,2763,,,2381,,,68.68,71.22
231140,202012,12164,,,10066,,,74.85,77.38
231150,202012,4266,,,3270,,,74.41,74.74
231160,202012,5346,,,4834,,,86.35,88.92
231170,202012,2905,,,2569,,,69.78,74.22
231180,202012,9761,,,7925,,,68.88,69.01
231190,202012,2594,,,2162,,,68.22,69.36
231195,202012,4134,,,3504,,,83.48,84.9
231200,202012,5530,,,4963,,,71.38,73.56
231210,202012,3112,,,2717,,,65.59,67.08
231220,202012,9167,,,7201,,,76.06,77.72
231230,202012,6188,,,5493,,,67.69,68.11
231240,202012,8095,,,7175,,,70.68,71.3
231250,202012,1883,,,1252,,,87.45,89.11
231260,202012,2273,,,2016,,,70.37,72.2
231270,202012,4116,,,3467,,,66.04,68.55
231280,202012,965,,,864,,,57.85,56.76
231290,202012,27558,,,22677,,,73.45,73.04
231300,202012,2800,,,2284,,,69.23,71.91
231310,202012,5964,,,4782,,,81.09,81.95
231320,202012,6057,,,4933,,,77.79,80.92
231325,202012,1851,,,1554,,,77.64,79.36
231330,202012,6642,,,5575,,,71.41,72.59
231335,202012,3735,,,3346,,,66.91,70.22
231340,202012,12345,,,11218,,,70.48,71.13
231350,202012,10721,,,9968,,,68.87,70.11
231355,202012,2905,,,2645,,,66.98,67.59
231360,202012,4742,,,4120,,,64.4,64.72
231370,202012,1466,,,1208,,,68.6,70.76
231375,202012,2814,,,2643,,,66.14,67.97
231380,202012,4853,,,4464,,,80.96,82.25
231390,202012,2362,,,2149,,,72.38,73.49
231395,202012,3269,,,2815,,,82.23,85.71
231400,202012,6732,,,5732,,,70.24,71.47
231410,202012,10846,,,10054,,,74.51,75.96
240010,202012,1963,,,1586,,,76.26,79.06
240020,202012,8573,,,7254,,,69.89,70.48
240030,202012,1663,,,1496,,,59.13,58.82
240040,202012,708,,,605,,,87.95,90.16
240050,202012,2449,,,2036,,,75.44,77.35
240060,202012,855,,,705,,,62.27,62.44
240070,202012,1481,,,1320,,,70.86,70.13
240080,202012,2027,,,1629,,,70.67,69.73
240090,202012,1404,,,1167,,,63.73,64.72
240100,202012,7029,,,5665,,,70.02,71.05
240110,202012,3409,,,2903,,,75.77,76.71
240120,202012,1945,,,1733,,,60.03,66.44
240130,202012,2076,,,1738,,,57.85,58.22
240140,202012,999,,,859,,,58.55,58.51
240145,202012,4410,,,3675,,,68.89,70.6
240150,202012,621,,,537,,,68.84,67.8
240160,202012,1062,,,926,,,74.73,77.94
240165,202012,741,,,619,,,77.26,78.05
240170,202012,1687,,,1441,,,66.97,68.06
240180,202012,1766,,,1448,,,59.92,61.74
240185,202012,676,,,621,,,56.0,56.04
240190,202012,748,,,658,,,69.71,71.59
240200,202012,7061,,,5592,,,66.04,65.91
240210,202012,2632,,,2131,,,80.93,80.47
240220,202012,5332,,,4932,,,74.24,76.54
240230,202012,3479,,,2809,,,60.8,61.25
240240,202012,1441,,,913,,,80.27,81.73
240250,202012,2323,,,2077,,,78.74,80.41
240260,202012,8200,,,7283,,,59.69,61.29
240270,202012,1801,,,1581,,,79.58,80.45
240280,202012,1102,,,955,,,65.71,67.34
240290,202012,950,,,829,,,83.26,89.52
240300,202012,1596,,,1229,,,69.6,74.71
240310,202012,5002,,,3982,,,60.3,61.01
240320,202012,1817,,,1294,,,87.43,85.63
240325,202012,22952,,,18622,,,73.87,75.63
240330,202012,1457,,,1137,,,83.68,85.1
240340,202012,1196,,,1016,,,62.55,64.71
240350,202012,1395,,,1219,,,64.7,63.06
240360,202012,6060,,,5403,,,67.39,67.63
240370,202012,1239,,,974,,,64.76,65.45
240375,202012,620,,,532,,,69.19,71.02
240380,202012,1762,,,1392,,,80.12,85.6
240390,202012,919,,,683,,,87.94,92.54
240400,202012,1321,,,1050,,,90.23,92.67
240410,202012,337,,,296,,,62.17,64.77
240420,202012,2600,,,2281,,,57.97,57.95
240430,202012,2156,,,1785,,,64.03,63.88
240440,202012,1578,,,1396,,,63.65,66.6
240450,202012,3731,,,2969,,,83.56,85.58
240460,202012,2052,,,1812,,,70.97,70.58
240470,202012,3351,,,2593,,,92.95,94.66
240480,202012,412,,,273,,,72.92,71.27
240485,202012,1696,,,1403,,,78.08,79.98
240490,202012,1246,,,1048,,,78.76,84.24
